04-06-2026 19:36:08 RAM 6217/15655MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@960,10%@960,46%@960,27%@960,20%@729,45%@729,41%@729,36%@729] GR3D_FREQ 64% cv0@50.562C cpu@55.375C soc2@48.875C soc0@51.437C cv1@50.937C gpu@54.125C tj@55.375C soc1@49.625C cv2@46.218C VDD_IN 13972mW/13972mW VDD_CPU_GPU_CV 5626mW/5626mW VDD_SOC 3749mW/3749mW
04-06-2026 19:36:38 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [58%@729,20%@729,11%@729,36%@729,30%@729,40%@729,41%@729,54%@729] GR3D_FREQ 93% cv0@50.125C cpu@54.843C soc2@48.343C soc0@51.093C cv1@50.406C gpu@53.625C tj@54.843C soc1@49.218C cv2@45.843C VDD_IN 12680mW/12737mW VDD_CPU_GPU_CV 4548mW/4536mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:38 RAM 6229/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1984,27%@1984,30%@1984,11%@1984,50%@729,40%@729,45%@729,45%@729] GR3D_FREQ 86% cv0@50.093C cpu@54.687C soc2@48.312C soc0@51C cv1@50.281C gpu@53.687C tj@54.687C soc1@49.25C cv2@45.843C VDD_IN 12680mW/12737mW VDD_CPU_GPU_CV 4548mW/4536mW VDD_SOC 3715mW/3745mW
04-06-2026 19:36:38 RAM 6231/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1574,55%@1574,41%@1574,50%@1574,40%@960,54%@960,22%@960,60%@960] GR3D_FREQ 51% cv0@50.156C cpu@54.781C soc2@48.343C soc0@50.968C cv1@50.312C gpu@53.843C tj@54.781C soc1@49.25C cv2@46.031C VDD_IN 12882mW/12737mW VDD_CPU_GPU_CV 4669mW/4536mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:39 RAM 6231/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1497,36%@1497,36%@1497,10%@1497,45%@806,45%@806,40%@806,55%@806] GR3D_FREQ 88% cv0@50.218C cpu@55.062C soc2@48.375C soc0@51C cv1@50.437C gpu@53.781C tj@55.062C soc1@49.281C cv2@45.875C VDD_IN 12882mW/12738mW VDD_CPU_GPU_CV 4669mW/4537mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:39 RAM 6232/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@883,20%@883,41%@883,53%@883,44%@729,50%@729,40%@729,54%@729] GR3D_FREQ 71% cv0@50.093C cpu@54.875C soc2@48.375C soc0@51.031C cv1@50.312C gpu@53.531C tj@54.875C soc1@49.312C cv2@45.937C VDD_IN 12842mW/12738mW VDD_CPU_GPU_CV 4669mW/4537mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:39 RAM 6232/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,22%@1984,11%@1984,22%@1984,45%@806,72%@806,45%@806,69%@806] GR3D_FREQ 50% cv0@50.093C cpu@54.875C soc2@48.343C soc0@50.937C cv1@50.312C gpu@53.812C tj@54.875C soc1@49.218C cv2@46.031C VDD_IN 12882mW/12739mW VDD_CPU_GPU_CV 4709mW/4538mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:39 RAM 6232/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@729,20%@729,25%@729,30%@729,45%@1958,30%@1958,54%@1958,100%@1881] GR3D_FREQ 64% cv0@50.125C cpu@55.062C soc2@48.343C soc0@51.031C cv1@50.343C gpu@53.781C tj@55.062C soc1@49.312C cv2@45.906C VDD_IN 13124mW/12740mW VDD_CPU_GPU_CV 4830mW/4539mW VDD_SOC 3796mW/3746mW
04-06-2026 19:36:39 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,30%@729,36%@729,11%@729,30%@806,40%@806,36%@806,45%@806] GR3D_FREQ 69% cv0@50.125C cpu@54.781C soc2@48.437C soc0@51.125C cv1@50.406C gpu@53.468C tj@54.781C soc1@49.25C cv2@46C VDD_IN 13044mW/12741mW VDD_CPU_GPU_CV 4790mW/4539mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:39 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [58%@729,41%@729,20%@729,18%@729,45%@729,36%@729,45%@729,40%@729] GR3D_FREQ 78% cv0@50.187C cpu@55.062C soc2@48.343C soc0@51.062C cv1@50.468C gpu@53.5C tj@55.062C soc1@49.187C cv2@45.843C VDD_IN 12882mW/12742mW VDD_CPU_GPU_CV 4669mW/4540mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:39 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,20%@1984,27%@1984,36%@883,22%@729,41%@729,50%@729,50%@729] GR3D_FREQ 47% cv0@50C cpu@54.687C soc2@48.312C soc0@51.093C cv1@50.312C gpu@53.281C tj@54.687C soc1@49.25C cv2@45.937C VDD_IN 12801mW/12742mW VDD_CPU_GPU_CV 4589mW/4540mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:39 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1497,10%@1497,30%@1497,30%@1497,50%@729,45%@729,20%@729,50%@729] GR3D_FREQ 50% cv0@50C cpu@54.781C soc2@48.375C soc0@50.937C cv1@50.343C gpu@53.562C tj@54.781C soc1@49.343C cv2@45.937C VDD_IN 12761mW/12742mW VDD_CPU_GPU_CV 4589mW/4540mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:39 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,30%@1984,20%@1984,30%@1984,44%@1651,50%@1651,40%@1651,45%@1651] GR3D_FREQ 44% cv0@50.156C cpu@55C soc2@48.343C soc0@51.031C cv1@50.375C gpu@53.625C tj@54.843C soc1@49.25C cv2@45.937C VDD_IN 12801mW/12742mW VDD_CPU_GPU_CV 4629mW/4541mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:40 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@729,20%@729,33%@729,20%@729,63%@883,41%@883,53%@883,44%@883] GR3D_FREQ 24% cv0@49.968C cpu@54.781C soc2@48.343C soc0@50.968C cv1@50.312C gpu@53.5C tj@54.781C soc1@49.25C cv2@45.968C VDD_IN 12761mW/12742mW VDD_CPU_GPU_CV 4589mW/4541mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:40 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1036,30%@1036,41%@1036,25%@1036,50%@806,40%@806,37%@806,63%@806] GR3D_FREQ 60% cv0@50C cpu@55.062C soc2@48.343C soc0@51.093C cv1@50.437C gpu@53.343C tj@55.062C soc1@49.218C cv2@45.843C VDD_IN 12720mW/12742mW VDD_CPU_GPU_CV 4548mW/4541mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:40 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@729,27%@729,30%@729,20%@729,54%@883,54%@883,45%@883,40%@883] GR3D_FREQ 37% cv0@50.031C cpu@54.812C soc2@48.281C soc0@51.062C cv1@50.343C gpu@53.437C tj@54.812C soc1@49.218C cv2@45.906C VDD_IN 12720mW/12742mW VDD_CPU_GPU_CV 4548mW/4541mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:40 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1651,30%@1651,44%@1651,36%@1651,30%@1984,66%@1984,81%@1984,45%@1984] GR3D_FREQ 54% cv0@50.062C cpu@54.843C soc2@48.406C soc0@50.937C cv1@50.375C gpu@53.531C tj@54.843C soc1@49.218C cv2@45.906C VDD_IN 12882mW/12743mW VDD_CPU_GPU_CV 4709mW/4541mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:40 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,30%@1984,36%@1984,45%@1984,41%@1344,27%@1344,63%@1344,40%@1344] GR3D_FREQ 78% cv0@50.093C cpu@54.968C soc2@48.343C soc0@51.156C cv1@50.343C gpu@53.5C tj@54.968C soc1@49.312C cv2@45.937C VDD_IN 13084mW/12744mW VDD_CPU_GPU_CV 4790mW/4542mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:40 RAM 6232/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@806,20%@806,20%@806,33%@806,40%@729,54%@729,45%@729,36%@729] GR3D_FREQ 95% cv0@49.968C cpu@54.812C soc2@48.343C soc0@51C cv1@50.375C gpu@53.375C tj@54.812C soc1@49.281C cv2@46.031C VDD_IN 12882mW/12744mW VDD_CPU_GPU_CV 4669mW/4543mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:40 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,11%@1984,20%@1984,40%@1984,40%@729,30%@729,33%@729,50%@729] GR3D_FREQ 71% cv0@50.125C cpu@55.125C soc2@48.281C soc0@51C cv1@50.375C gpu@53.75C tj@55.125C soc1@49.281C cv2@45.906C VDD_IN 12842mW/12744mW VDD_CPU_GPU_CV 4629mW/4543mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:40 RAM 6233/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@960,22%@960,36%@960,33%@960,30%@1190,50%@1190,41%@1190,36%@1190] GR3D_FREQ 49% cv0@49.937C cpu@54.656C soc2@48.312C soc0@51C cv1@50.343C gpu@53.625C tj@54.656C soc1@49.562C cv2@45.968C VDD_IN 12842mW/12745mW VDD_CPU_GPU_CV 4629mW/4543mW VDD_SOC 3755mW/3746mW
